Cement,Blast_Furnace_Slag,Fly_Ash,Water,Superplasticizer,Coarse_Aggregate,Fine_Aggregate,Age,Compressive_Strength,Water_Cement_Ratio,Total_Binders,Cement_Water_Ratio,Total_Aggregates,Aggregate_Binder_Ratio
459.926497005897,57.09783790550653,174.2408964526104,141.48698371858447,7.5263729967210065,866.4739998438997,750.4761875078489,316,46.780382703868696,0.3076295552434118,691.2652313640139,3.250662957948726,1616.9501873517486,2.3391169033066523
478.7214566327911,317.11347331161426,153.21295530706053,120.25897757847912,3.6134201998969626,933.0917906041516,746.936206110912,2,49.346493993678074,0.2512086640618767,949.0478852514658,3.980754420769834,1680.0279967150636,1.7702246881567125
103.05893743372393,313.8636699882835,157.68946865065973,213.43615032095892,17.536293397783744,1175.9697491542836,810.3786307605837,329,16.48865338209002,2.071010585163634,574.6120760726672,0.4828560545097303,1986.3483799148673,3.456851087243192
324.7288131341289,10.529021892441293,132.99698069519906,215.21213637758927,29.079654368525368,937.2106850360096,923.5197778004604,145,23.83953106120447,0.6627441966127474,468.25481572176926,1.5088777919308085,1860.73046283647,3.973756169423127
283.66084138546273,297.29403020331455,52.0573715132006,186.94133548872372,11.3351764118156,1195.249630381854,744.7073247690264,61,36.54349910061365,0.6590311675579209,633.0122431019778,1.5173789180647697,1939.9569551508805,3.064643656249718
197.72743660712132,46.39315229044027,181.439006141166,140.97716413719988,1.8611029088634456,994.0921823061424,809.7018882150946,273,26.78053272562358,0.7129873656194583,425.5595950387276,1.4025493973952528,1803.794070521237,4.238640349202054
152.74076162682044,120.64278753329108,134.1464623811668,130.86206387638967,10.179158019287025,871.6655673160603,868.2909301770403,49,17.994430894455103,0.8567592729183499,407.5300115412783,1.1671890011691781,1739.9564974931006,4.269517454463258
248.5506754175963,267.6629722649788,112.08812619608798,122.48676563684732,15.177949629586752,1156.4560367174038,707.775778521462,332,34.06441310541359,0.492803994320491,628.3017738786631,2.0292043317929322,1864.2318152388657,2.9670962151363973
514.8802697215085,57.87356257739096,22.197893842696217,141.5472630054787,4.857690198966411,984.1421492539308,711.009121960957,131,40.131614379047285,0.2749129677896564,594.9517261415957,3.6375148398424324,1695.1512712148879,2.8492248979734027
242.2092900891323,294.4681286828624,89.41110876128508,235.81121954780903,19.743066541694763,1083.8685374018098,973.365250809382,43,22.98152609888408,0.9735845369970376,626.0885275332798,1.0271321718855964,2057.233788211192,3.28585127780007
328.2678735670811,299.56830406478707,92.07165424038526,151.39978942121863,29.932481670306014,1193.4846332836607,889.4138293324354,57,43.53482881155693,0.4612080608926243,719.9078318722534,2.1682188252837453,2082.8984626160964,2.8932849045399798
409.32834191387826,182.68838415390104,172.91272190453398,166.05527253823803,13.552184279443315,820.0701401279896,830.8746704893235,50,35.09880418546767,0.405677436753636,764.9294479723133,2.465012616926217,1650.9448106173131,2.1582968403081657
259.99702504688935,2.2989138180600888,109.3296440375577,133.69491298257333,10.64185670190638,838.6778239150268,859.0880217682447,178,26.72939431014714,0.5142170875165284,371.6255829025072,1.9447039475673922,1697.7658456832714,4.568484850863095
527.5841163972227,103.3337279429686,76.08010979408193,148.90696961726215,12.021125005034,1088.1826965851023,611.7197772413673,293,45.593232884665476,0.2822430869111851,706.9979541342733,3.543045149285357,1699.9024738264698,2.404395180899807
523.4768097745289,222.0936906152672,195.36006570213183,187.49919420142663,3.4543853518560343,912.7300013181888,847.2411862246788,46,55.11780735456119,0.3581805166922026,940.9305660919279,2.7918883171954767,1759.9711875428675,1.8704580879466512
210.78421016316025,353.22702408987243,22.144118665263136,199.00784880243484,26.498208042786715,873.7205587800396,803.8035492896807,170,29.889449319802573,0.9441307233041328,586.1553529182958,1.059175361331685,1677.5241080697203,2.861910412858672
318.78934259264963,227.4528697260006,84.50968566238892,151.89580084160744,12.44476966564056,815.7447519278918,818.2998719117743,271,32.45930269108301,0.4764770352931796,630.7518979810392,2.098737034377099,1634.0446238396662,2.5906297374134684
232.38645631937865,93.52928918309752,8.404935034281058,127.50518069926524,11.61823234274524,808.7386847944807,743.7695307323269,336,22.54423825570385,0.5486773313674933,334.3206805367572,1.8225648169346722,1552.5082155268076,4.643769607773683
225.32981752608575,228.24205311586007,147.98082415338607,170.8342729865618,19.79070818791423,1109.7942412479165,632.5895590851768,139,31.37105245440281,0.7581520939490614,601.5526947953318,1.3189965548880853,1742.3838003330934,2.896477424851218
116.23025683599442,194.39473669770797,183.61531043983013,150.44643822042343,13.261002627933706,853.77337094782,677.3356934448209,247,18.83073356188468,1.29438273919251,494.24030397353255,0.7725690166602822,1531.109064392641,3.097904100663216
368.2083069511546,280.7443422544117,56.007465910097885,148.54201001987423,19.447004064235383,987.0882463884604,980.2978852850688,148,39.95494455590763,0.4034184107627407,704.9601151156642,2.4788159720061014,1967.3861316735292,2.7907765127261652
321.17877022069905,38.513029977705024,171.66833535982417,244.7821643527492,1.8433887039236252,1042.3587260717932,763.4798249083735,230,22.365382684569035,0.76213681304199,531.3601355582282,1.3121003773700468,1805.8385509801667,3.398520946783139
122.65065054999532,273.9700449007301,58.44364609237955,200.11906317034413,24.411700311666824,971.3407202275384,786.6732623323456,280,29.354965836692426,1.6316184404482297,455.06434154310494,0.6128883905757313,1758.013982559884,3.8632206966569367
222.60444426410905,194.8559683233997,182.15403232878305,192.3941976123725,28.215118586382076,810.8426609344932,621.0839159413756,125,36.42437668670444,0.8642873157739223,599.6144449162919,1.157022649469933,1431.9265768758687,2.3880788546976555
499.6369898253277,346.6771213892381,150.7923807193568,174.05076345803184,19.462961584781574,1113.4006010351636,615.0264918175923,192,62.76119321571163,0.3483544393278002,997.1064919339226,2.870639461146651,1728.4270928527558,1.7334428236450568
205.40723189346787,123.073979773927,160.98135536828772,175.76276334591876,28.63697786576432,804.2052898166614,886.872578818703,80,21.23866819709447,0.8556795285429684,489.4625670356826,1.1686618256519206,1691.0778686353644,3.4549687402593183
163.75374372013815,227.74388152822132,3.6013111200909,190.3176504989505,4.542969431098899,1104.7559577509935,815.2378656484445,94,13.122745276970155,1.1622186227645042,395.0989363684503,0.8604233148676935,1919.993823399438,4.859526682220536
315.35921452212773,335.53011798360626,192.5620714148052,210.53587491469392,14.32248568441061,1157.321797515249,803.4823936865066,226,35.95644094869435,0.6676065426967929,843.4514039205392,1.4978882560984284,1960.8041912017557,2.3247387841048415
533.6861998086642,36.90350207664453,145.33419841406464,211.27899250363785,18.05420201836342,973.1359684228688,697.2498121690675,65,48.75113905085083,0.3958861828905919,715.9239002993734,2.5259785342808048,1670.3857805919363,2.3331890161697935
206.50431946506015,337.4022554051224,60.95021907722666,142.32020800170844,17.4520994226356,1014.2169892391194,897.9002926519688,88,32.8877604414105,0.6891875597100454,604.8567939474092,1.4509838227792728,1912.1172818910882,3.1612727194684402
395.73964085858654,247.6388600282928,165.8789329717694,185.0146577699615,12.043853372671297,990.7933570470616,667.2946316433968,88,45.14855051527746,0.4675161107655489,809.2574338586487,2.13896372119138,1658.0879886904584,2.048900534388014
435.11263074463574,24.421341277861885,56.304239682985994,173.55455235443327,10.142532280987842,955.6834474493756,675.973897464408,201,32.58187722714757,0.3988727058035948,515.8382117054836,2.5070655009731366,1631.6573449137836,3.1631184117189326
204.56051935665585,108.34688410085386,174.5507679132256,233.1685056150199,3.804720676512564,1154.969814148144,784.2848685393102,214,10.14779931557411,1.1398509661020433,487.4581713707353,0.8773076741950812,1939.254682687454,3.9782996707886924
420.4151933892182,254.94195191230136,22.5160780823874,202.08445975838893,11.752273516868346,1157.5734042679962,714.5119448447764,204,32.0175922061647,0.4806782983489852,697.8732233839069,2.080393484446376,1872.0853491127727,2.682557929411945
261.82457839647145,24.246216528757813,140.73719549215917,189.22552863407765,4.879824453164554,934.3265458566138,698.9851924932585,89,19.232807125757923,0.7227187370757083,426.80799041738845,1.3836641402798513,1633.3117383498725,3.826806842937986
378.21456546117497,209.58136566345837,108.13969532898209,135.00130348325925,22.03097029476655,1046.0279016058792,858.0950578213326,61,35.9442712967838,0.3569436923156192,695.9356264536154,2.8015623234932336,1904.1229594272118,2.736061910108467
378.7530727347937,124.51790050306442,19.306894039088164,198.7329256120435,6.264928064837699,1170.7630248583455,860.3886980874179,271,28.781508713997148,0.5247031375272777,522.5778672769463,1.9058395661832934,2031.1517229457634,3.886792476554179
335.7408609928938,223.52958639629176,48.37876565176779,135.23650773843033,1.7569591585360156,1184.8233995765406,929.8068279199716,94,34.271427702411415,0.4028002648783721,607.6492130409533,2.4826200159077745,2114.6302274965124,3.4800180467838344
139.72749882393964,16.467132172504627,2.480807255462958,163.83685482354775,16.57098413451703,1003.583616168819,767.0834267891903,307,16.58486423205102,1.172545534719594,158.67543825190722,0.8528453440736892,1770.6670429580095,11.159049330287429
467.5330980592647,313.7532502148555,93.75359309290116,138.56945542586314,17.85689198158205,981.1299221137308,629.2340364104601,27,44.65646673000372,0.2963842688380064,875.0399413670214,3.373998235198394,1610.3639585241908,1.840331946457687
241.14322858756375,350.4560289038629,60.25305215200007,209.96957411316797,26.157391838415165,911.4777263714104,709.4665539685831,214,24.98650305762184,0.8707255656441706,651.8523096434268,1.1484674844251197,1620.9442803399934,2.486674138236428
182.06814457593583,348.79602790284895,119.67149685955177,146.81277479869985,17.309448372530454,1183.548749276164,992.0021852787268,74,24.590387807904804,0.8063616792528366,650.5356693383366,1.2401382974034505,2175.550934554891,3.344245422803112
117.94106228409612,269.8746594274529,59.44756154172344,170.94171851444338,10.364425611703371,857.125721789147,838.5034300930809,61,10.503235028766015,1.4493825577276844,447.26328325327245,0.6899489680404197,1695.6291518822277,3.7911208350228947
359.9928950028264,46.83104644702751,59.98382230139694,236.43772109044124,24.090356445789617,1031.93183041909,883.8948339204081,186,29.74350079683597,0.65678440983838,466.80776375125083,1.5225696362769598,1915.8266643394982,4.104101973249079
398.1283192106043,272.9747505344481,148.63863974632068,146.56112984186615,16.20836679562263,913.0201070074556,602.9431318501659,31,42.120651167035234,0.3681253575039895,819.7417094913731,2.7164659527404673,1515.9632388576215,1.8493181709617224
107.2986447282567,8.851289925168544,9.62856719567069,186.01465831464128,2.3784085389357523,911.6033161391186,807.2822928730084,219,13.946354270476707,1.733616102847709,125.77850184909593,0.576828975202387,1718.8856090121271,13.66597299015676
325.32094565168364,7.964478550439011,180.57899903839743,174.50531595158287,16.975516809397398,961.9874349504754,615.0114630127213,12,28.64733624685608,0.536409715648691,513.8644232405201,1.8642466212430178,1576.9988979631967,3.0689007190230497
199.6581410870927,116.49967889383484,170.45277487823628,122.35612533594488,27.240556362649873,1199.5171743262615,827.6920848365792,302,37.46175174352647,0.6128281304721355,486.6105948591638,1.6317788793892005,2027.2092591628407,4.165978465285083
383.8760277801579,175.91154854567966,133.56093664528132,223.05855476446567,11.889378764946615,821.9865227359288,968.3083398544302,32,25.41000560233156,0.5810692479401426,693.3485129711189,1.7209652783122544,1790.2948625903591,2.5820995200792085
176.72122876219623,277.34667041080553,118.64431402147686,128.97596782089795,8.889774056994002,1031.4167272814125,987.3676522001632,160,10.166779570548648,0.7298272466996798,572.7122131944786,1.3701872662634296,2018.7843794815758,3.5249543016049625
404.01260476508503,245.98633557834188,178.46049962793046,181.65315272700397,4.304083710540602,833.0288632141109,816.2210701555697,237,44.816987670059255,0.4496224884682175,828.4594399713574,2.224088041963424,1649.2499333696805,1.990743123678693
270.1635523722365,160.5249742956294,37.066035905742886,192.8881783420635,4.543365658060719,861.8083319962076,783.2819221008864,227,25.112093092439817,0.71396817464222,467.7545625736087,1.4006226545057345,1645.090254097094,3.5169945645120513
512.1611950441632,98.50559986139972,15.793832438165722,201.6954393598963,12.983144530254568,975.8251767091596,978.0068376993976,181,39.60654998342497,0.3938124194327224,626.4606273437286,2.539279998940807,1953.8320144085571,3.1188424764905807
160.50921542423703,358.96482005677603,47.90203398190762,209.52211181002383,17.870394724845887,1004.1840525385765,869.443932798678,317,26.76630856579886,1.3053587686927652,567.3760694629207,0.7660729172574045,1873.6279853372544,3.3022682594118473
250.06919446211376,153.42526880495026,158.91565574003806,152.92540985795296,2.4184621550880525,903.5169633458096,625.9597118153638,46,18.805460780326364,0.6115323808151892,562.4101190071021,1.6352363854665766,1529.4766751611733,2.719504190040825
149.9283493458592,162.49932875868316,6.934053345296665,121.29724096559842,28.18705767075497,926.5828523497664,786.290231066999,341,25.09199990659279,0.8090347255527126,319.361731449839,1.2360408872645419,1712.8730834167654,5.363426217789655
506.8651920425676,58.9045756290009,116.56136701669791,214.04767610613857,22.654008523355877,834.7868081023732,696.0980073857215,80,43.24622264660673,0.4222970514972004,682.3311346882664,2.3680013783061646,1530.8848154880948,2.243609792461696
486.02931548763166,286.1314375499746,199.08750323826197,189.6353579151852,17.59871754850988,921.2879135377002,787.9217285794726,135,45.27958811223357,0.3901726745122867,971.2482562758682,2.5629677968863236,1709.2096421171727,1.7598071667803312
213.49431619466847,249.7256012813359,171.13921876750788,228.69530141694236,24.853160128169726,1186.6233757522175,782.1862288025447,260,26.685114747575543,1.071200889528194,634.3591362435122,0.9335317117225752,1968.8096045547622,3.1036198457130646
